File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0045.R2.fastq.gz.filter_k20_s15_4	5318397	6230	0.00117141
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0245_1.fastq.gz.filter_k20_s15_4	6268467	88826	0.0141703
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0075.R1.fastq.gz.filter_k20_s15_4	5954171	93198	0.0156526
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0022.R2.fastq.gz.filter_k20_s15_4	5349073	259785	0.0485664
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0089.R2.fastq.gz.filter_k20_s15_4	5190989	52788	0.0101692
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0039.R2.fastq.gz.filter_k20_s15_4	5358987	23166	0.00432283
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0658_1.fastq.gz.filter_k20_s15_4	6276311	49837	0.00794049
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270976_1.fastq.gz.filter_k20_s15_4	5861996	2107166	0.359462
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0050.R2.fastq.gz.filter_k20_s15_4	5318491	497028	0.0934528
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0063.R2.fastq.gz.filter_k20_s15_4	5444837	7721	0.00141804
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0061.R1.fastq.gz.filter_k20_s15_4	5934058	433898	0.0731199
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270996_2.fastq.gz.filter_k20_s15_4	5328035	2075212	0.389489
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0644_2.fastq.gz.filter_k20_s15_4	5362496	45056	0.00840206
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0023.R1.fastq.gz.filter_k20_s15_4	5917555	92211	0.0155826
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0015_1.fastq.gz.filter_k20_s15_4	5731613	1017154	0.177464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0427_2.fastq.gz.filter_k20_s15_4	5408313	40446	0.00747849
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0034.R1.fastq.gz.filter_k20_s15_4	5876266	4855	0.000826205
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0093.R2.fastq.gz.filter_k20_s15_4	5174222	21873	0.0042273
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1306.R2.fastq.gz.filter_k20_s15_4	5159310	3207681	0.621727
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270995_2.fastq.gz.filter_k20_s15_4	5261766	2028754	0.385565
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0290_2.fastq.gz.filter_k20_s15_4	5422649	3771908	0.695584
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1296.R1.fastq.gz.filter_k20_s15_4	6103651	4581887	0.75068
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0664_1.fastq.gz.filter_k20_s15_4	6081296	127061	0.0208937
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0337_2.fastq.gz.filter_k20_s15_4	5453802	3064692	0.561937
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0176_1.fastq.gz.filter_k20_s15_4	5599953	3560008	0.635721
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0353_2.fastq.gz.filter_k20_s15_4	5494617	3002731	0.546486
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270978_2.fastq.gz.filter_k20_s15_4	5218329	844349	0.161804
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0364_1.fastq.gz.filter_k20_s15_4	6026425	2708034	0.44936
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0371_1.fastq.gz.filter_k20_s15_4	6162164	65688	0.0106599
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0033.R1.fastq.gz.filter_k20_s15_4	5842250	37049	0.00634156
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0086.R2.fastq.gz.filter_k20_s15_4	5073738	270238	0.0532621
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0206_1.fastq.gz.filter_k20_s15_4	6259470	47136	0.00753035
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0654_2.fastq.gz.filter_k20_s15_4	5334352	9964	0.00186789
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0340_2.fastq.gz.filter_k20_s15_4	5407668	2158319	0.399122
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0219_2.fastq.gz.filter_k20_s15_4	5076015	49220	0.00969658
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0132_2.fastq.gz.filter_k20_s15_4	5266072	1644685	0.312317
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0062.R1.fastq.gz.filter_k20_s15_4	5809957	280016	0.0481959
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0284_2.fastq.gz.filter_k20_s15_4	5029782	59385	0.0118067
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1261.R2.fastq.gz.filter_k20_s15_4	6091698	48416	0.00794787
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0004_2.fastq.gz.filter_k20_s15_4	4973533	1153399	0.231907
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0313_1.fastq.gz.filter_k20_s15_4	5893643	4525827	0.767917
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0365_2.fastq.gz.filter_k20_s15_4	5341536	639952	0.119807
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0082.R1.fastq.gz.filter_k20_s15_4	5774113	178084	0.0308418
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0451_2.fastq.gz.filter_k20_s15_4	5295486	114535	0.0216288
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0174_2.fastq.gz.filter_k20_s15_4	5051907	2318348	0.458906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0239_2.fastq.gz.filter_k20_s15_4	5026138	63051	0.0125446
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271149_2.fastq.gz.filter_k20_s15_4	5906364	31970	0.00541281
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0048.R2.fastq.gz.filter_k20_s15_4	5222404	77054	0.0147545
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0238_2.fastq.gz.filter_k20_s15_4	4985616	47791	0.00958578
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0305_2.fastq.gz.filter_k20_s15_4	5437955	1797472	0.330542
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0242_2.fastq.gz.filter_k20_s15_4	4978557	49936	0.0100302
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0041.R2.fastq.gz.filter_k20_s15_4	5196877	4549	0.000875333
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0084.R2.fastq.gz.filter_k20_s15_4	5074366	355358	0.07003
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0272_2.fastq.gz.filter_k20_s15_4	5148978	98467	0.0191236
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1262.R2.fastq.gz.filter_k20_s15_4	5871026	70501	0.0120083
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270985_1.fastq.gz.filter_k20_s15_4	5701831	703934	0.123458
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1263.R1.fastq.gz.filter_k20_s15_4	6292074	53703	0.00853502
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0076.R2.fastq.gz.filter_k20_s15_4	5104760	205438	0.0402444
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0278_1.fastq.gz.filter_k20_s15_4	6036050	99346	0.0164588
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0217_2.fastq.gz.filter_k20_s15_4	4975373	54716	0.0109974
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0019.R1.fastq.gz.filter_k20_s15_4	5659763	591969	0.104593
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0077.R2.fastq.gz.filter_k20_s15_4	5130902	209604	0.0408513
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0253_1.fastq.gz.filter_k20_s15_4	6111340	116342	0.0190371
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0445_1.fastq.gz.filter_k20_s15_4	5839392	26046	0.0044604
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0015.R1.fastq.gz.filter_k20_s15_4	5648690	205150	0.0363182
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1282.R1.fastq.gz.filter_k20_s15_4	5993532	138880	0.0231716
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0316_2.fastq.gz.filter_k20_s15_4	5206924	2795758	0.536931
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0314_1.fastq.gz.filter_k20_s15_4	5824972	4121498	0.707557
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1274.R2.fastq.gz.filter_k20_s15_4	6520581	63240	0.00969852
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0292_1.fastq.gz.filter_k20_s15_4	5784122	1271415	0.219811
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0442_2.fastq.gz.filter_k20_s15_4	5177931	56126	0.0108395
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0438_2.fastq.gz.filter_k20_s15_4	5162251	68312	0.013233
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0150_1.fastq.gz.filter_k20_s15_4	5409811	3036618	0.561317
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0625_2.fastq.gz.filter_k20_s15_4	5329051	16716	0.00313677
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271181_2.fastq.gz.filter_k20_s15_4	5968956	40078	0.00671441
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0196_2.fastq.gz.filter_k20_s15_4	4890022	44450	0.00908994
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270989_2.fastq.gz.filter_k20_s15_4	5009631	2017702	0.402765
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0221_2.fastq.gz.filter_k20_s15_4	4934448	39880	0.00808196
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0031.R2.fastq.gz.filter_k20_s15_4	5076086	151511	0.029848
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0038.R2.fastq.gz.filter_k20_s15_4	5038055	7722	0.00153273
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0497_2.fastq.gz.filter_k20_s15_4	5051669	8006	0.00158482
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0301_2.fastq.gz.filter_k20_s15_4	5191719	2871324	0.553058
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0491_2.fastq.gz.filter_k20_s15_4	5073371	4903	0.000966419
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271168_1.fastq.gz.filter_k20_s15_4	6103582	29818	0.00488533
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270979_2.fastq.gz.filter_k20_s15_4	4947239	981684	0.198431
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0372_1.fastq.gz.filter_k20_s15_4	6087353	71119	0.0116831
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0291_1.fastq.gz.filter_k20_s15_4	5752951	2886067	0.501667
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0049.R1.fastq.gz.filter_k20_s15_4	5684318	20726	0.00364617
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0236_2.fastq.gz.filter_k20_s15_4	4713507	473658	0.10049
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0067.R1.fastq.gz.filter_k20_s15_4	5607321	173451	0.030933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0683_1.fastq.gz.filter_k20_s15_4	5768891	65309	0.0113209
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271161_2.fastq.gz.filter_k20_s15_4	5670845	33640	0.0059321
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270988_2.fastq.gz.filter_k20_s15_4	4996320	1371706	0.274543
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0148_2.fastq.gz.filter_k20_s15_4	4942582	1897698	0.383949
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0740_1.fastq.gz.filter_k20_s15_4	5741257	28541	0.00497121
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0229_1.fastq.gz.filter_k20_s15_4	5811914	24451	0.00420705
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0054.R2.fastq.gz.filter_k20_s15_4	5160591	516368	0.10006
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270917_2.fastq.gz.filter_k20_s15_4	4899691	454996	0.0928622
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0035.R1.fastq.gz.filter_k20_s15_4	5530937	218699	0.039541
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270980_1.fastq.gz.filter_k20_s15_4	5485926	2582546	0.470758
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0366_1.fastq.gz.filter_k20_s15_4	5738374	2073040	0.361259
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0326_2.fastq.gz.filter_k20_s15_4	5138623	3380048	0.657773
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0113_2.fastq.gz.filter_k20_s15_4	4909858	865628	0.176304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0665_2.fastq.gz.filter_k20_s15_4	5052395	94384	0.018681
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0322_2.fastq.gz.filter_k20_s15_4	5096193	5452	0.00106982
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0051.R2.fastq.gz.filter_k20_s15_4	4985091	521350	0.104582
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1254.R2.fastq.gz.filter_k20_s15_4	5493056	61880	0.0112651
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0053.R2.fastq.gz.filter_k20_s15_4	5018977	477226	0.0950843
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1250.R2.fastq.gz.filter_k20_s15_4	5629841	49430	0.00878
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0277_2.fastq.gz.filter_k20_s15_4	4797726	52851	0.0110158
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0293_2.fastq.gz.filter_k20_s15_4	5104836	1321893	0.258949
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0234_1.fastq.gz.filter_k20_s15_4	5833524	25881	0.0044366
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271179_1.fastq.gz.filter_k20_s15_4	5952549	21379	0.00359157
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0059.R1.fastq.gz.filter_k20_s15_4	5526295	351549	0.0636139
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1299.R2.fastq.gz.filter_k20_s15_4	5320987	83167	0.01563
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1267.R2.fastq.gz.filter_k20_s15_4	5571878	53884	0.00967071
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0069.R2.fastq.gz.filter_k20_s15_4	4945394	32487	0.00656914
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0222_1.fastq.gz.filter_k20_s15_4	5721220	81418	0.0142309
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0677_2.fastq.gz.filter_k20_s15_4	4696669	1177182	0.250642
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271117_1.fastq.gz.filter_k20_s15_4	6667410	38812	0.00582115
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0351_2.fastq.gz.filter_k20_s15_4	5085516	1986936	0.390705
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0634_2.fastq.gz.filter_k20_s15_4	4902251	9899	0.00201928
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0377_2.fastq.gz.filter_k20_s15_4	5184368	2501471	0.482503
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0341_1.fastq.gz.filter_k20_s15_4	5593002	1922896	0.343804
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271099_2.fastq.gz.filter_k20_s15_4	5484538	32063	0.00584607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1252.R2.fastq.gz.filter_k20_s15_4	5075851	161251	0.0317683
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1283.R2.fastq.gz.filter_k20_s15_4	5198959	971440	0.186853
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0002_2.fastq.gz.filter_k20_s15_4	6289374	13926	0.00221421
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0004.R1.fastq.gz.filter_k20_s15_4	5420342	520490	0.0960253
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1261.R1.fastq.gz.filter_k20_s15_4	6091698	14875	0.00244185
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0287_2.fastq.gz.filter_k20_s15_4	4646676	27859	0.00599547
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1274.R1.fastq.gz.filter_k20_s15_4	6520581	6444	0.000988255
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0002.R2.fastq.gz.filter_k20_s15_4	4959947	452937	0.0913189
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0286_2.fastq.gz.filter_k20_s15_4	4657132	19219	0.00412679
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0039.R1.fastq.gz.filter_k20_s15_4	5358987	26826	0.0050058
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0132_1.fastq.gz.filter_k20_s15_4	5266072	1978329	0.375675
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0623_1.fastq.gz.filter_k20_s15_4	5589834	85829	0.0153545
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0063.R1.fastq.gz.filter_k20_s15_4	5444837	7717	0.00141731
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0375_1.fastq.gz.filter_k20_s15_4	5583483	4393472	0.786869
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271131_2.fastq.gz.filter_k20_s15_4	4646981	1242268	0.267328
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1257.R2.fastq.gz.filter_k20_s15_4	4911169	39934	0.00813126
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271123_1.fastq.gz.filter_k20_s15_4	5721010	827830	0.1447
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270998_2.fastq.gz.filter_k20_s15_4	5425175	16829	0.00310202
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0249_2.fastq.gz.filter_k20_s15_4	4714981	33264	0.00705496
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0639_1.fastq.gz.filter_k20_s15_4	5698934	17996	0.00315778
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0019_2.fastq.gz.filter_k20_s15_4	4811617	1661928	0.345399
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270914_2.fastq.gz.filter_k20_s15_4	4705567	1698446	0.360944
