File	Total reads	Remaining reads	Remaining ratio
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0653_1.fastq.gz.filter_k20_s3_4	6308708	356859	0.0565661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0273_1.fastq.gz.filter_k20_s3_4	6496480	955984	0.147154
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0618_2.fastq.gz.filter_k20_s3_4	5500960	171893	0.0312478
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0685_1.fastq.gz.filter_k20_s3_4	6301899	327689	0.0519985
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0015_2.fastq.gz.filter_k20_s3_4	5731613	2329360	0.406406
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0375_2.fastq.gz.filter_k20_s3_4	5583483	3846316	0.688874
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0004.R2.fastq.gz.filter_k20_s3_4	5420342	621211	0.114607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0339_1.fastq.gz.filter_k20_s3_4	6031377	4222926	0.70016
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0740_2.fastq.gz.filter_k20_s3_4	5741257	91357	0.0159124
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0303_1.fastq.gz.filter_k20_s3_4	6145807	3768027	0.613105
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0341_2.fastq.gz.filter_k20_s3_4	5593002	3657642	0.653968
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0175_1.fastq.gz.filter_k20_s3_4	6058466	3031919	0.500443
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0624_1.fastq.gz.filter_k20_s3_4	6198886	297505	0.0479933
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0362_2.fastq.gz.filter_k20_s3_4	5459799	3684711	0.67488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0187_1.fastq.gz.filter_k20_s3_4	5759479	3093140	0.537052
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0207_2.fastq.gz.filter_k20_s3_4	5255662	446094	0.0848787
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0016_1.fastq.gz.filter_k20_s3_4	5933694	3805454	0.64133
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0216_2.fastq.gz.filter_k20_s3_4	5195670	798455	0.153677
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0622_1.fastq.gz.filter_k20_s3_4	6298393	303039	0.0481137
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0194_2.fastq.gz.filter_k20_s3_4	5271517	528139	0.100187
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0703_1.fastq.gz.filter_k20_s3_4	6136227	92861	0.0151332
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0045.R2.fastq.gz.filter_k20_s3_4	5318397	54406	0.0102298
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0245_1.fastq.gz.filter_k20_s3_4	6268467	1273129	0.203101
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0075.R1.fastq.gz.filter_k20_s3_4	5954171	247931	0.0416399
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0022.R2.fastq.gz.filter_k20_s3_4	5349073	423619	0.0791948
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0089.R2.fastq.gz.filter_k20_s3_4	5190989	289249	0.0557214
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0039.R2.fastq.gz.filter_k20_s3_4	5358987	183661	0.0342716
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0658_1.fastq.gz.filter_k20_s3_4	6276311	201304	0.0320736
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270976_1.fastq.gz.filter_k20_s3_4	5861996	3754042	0.640403
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0050.R2.fastq.gz.filter_k20_s3_4	5318491	672598	0.126464
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0063.R2.fastq.gz.filter_k20_s3_4	5444837	84940	0.0156001
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0061.R1.fastq.gz.filter_k20_s3_4	5934058	902739	0.152128
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270996_2.fastq.gz.filter_k20_s3_4	5328035	3540986	0.664595
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0644_2.fastq.gz.filter_k20_s3_4	5362496	291344	0.0543299
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0023.R1.fastq.gz.filter_k20_s3_4	5917555	336975	0.056945
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCVMTCCXY/5106-CEM-0015_1.fastq.gz.filter_k20_s3_4	5731613	3176060	0.55413
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0427_2.fastq.gz.filter_k20_s3_4	5408313	145920	0.0269807
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0034.R1.fastq.gz.filter_k20_s3_4	5876266	78056	0.0132833
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0093.R2.fastq.gz.filter_k20_s3_4	5174222	299413	0.0578663
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1306.R2.fastq.gz.filter_k20_s3_4	5159310	3260595	0.631983
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270995_2.fastq.gz.filter_k20_s3_4	5261766	3477997	0.660994
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0290_2.fastq.gz.filter_k20_s3_4	5422649	3807849	0.702212
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1296.R1.fastq.gz.filter_k20_s3_4	6103651	4797236	0.785962
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0664_1.fastq.gz.filter_k20_s3_4	6081296	417226	0.0686081
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0337_2.fastq.gz.filter_k20_s3_4	5453802	3523905	0.646137
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0176_1.fastq.gz.filter_k20_s3_4	5599953	4056801	0.724435
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0353_2.fastq.gz.filter_k20_s3_4	5494617	3533817	0.643142
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270978_2.fastq.gz.filter_k20_s3_4	5218329	2317070	0.444025
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0364_1.fastq.gz.filter_k20_s3_4	6026425	3941368	0.654014
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0371_1.fastq.gz.filter_k20_s3_4	6162164	121445	0.0197082
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0033.R1.fastq.gz.filter_k20_s3_4	5842250	110005	0.0188292
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0086.R2.fastq.gz.filter_k20_s3_4	5073738	710775	0.140089
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0206_1.fastq.gz.filter_k20_s3_4	6259470	889626	0.142125
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0654_2.fastq.gz.filter_k20_s3_4	5334352	48041	0.00900597
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0340_2.fastq.gz.filter_k20_s3_4	5407668	3342032	0.618017
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0219_2.fastq.gz.filter_k20_s3_4	5076015	737371	0.145266
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0132_2.fastq.gz.filter_k20_s3_4	5266072	2062059	0.391574
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0062.R1.fastq.gz.filter_k20_s3_4	5809957	782438	0.134672
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0284_2.fastq.gz.filter_k20_s3_4	5029782	761672	0.151432
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1261.R2.fastq.gz.filter_k20_s3_4	6091698	393613	0.0646147
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5JCCXY/5106-CEM-0004_2.fastq.gz.filter_k20_s3_4	4973533	1901172	0.382258
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0313_1.fastq.gz.filter_k20_s3_4	5893643	4684737	0.79488
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0365_2.fastq.gz.filter_k20_s3_4	5341536	2698694	0.505228
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0082.R1.fastq.gz.filter_k20_s3_4	5774113	432863	0.0749661
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0451_2.fastq.gz.filter_k20_s3_4	5295486	217454	0.041064
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0174_2.fastq.gz.filter_k20_s3_4	5051907	3225285	0.638429
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0239_2.fastq.gz.filter_k20_s3_4	5026138	748422	0.148906
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271149_2.fastq.gz.filter_k20_s3_4	5906364	79642	0.0134841
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0048.R2.fastq.gz.filter_k20_s3_4	5222404	254209	0.0486766
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0238_2.fastq.gz.filter_k20_s3_4	4985616	704979	0.141403
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0305_2.fastq.gz.filter_k20_s3_4	5437955	3074572	0.565391
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0242_2.fastq.gz.filter_k20_s3_4	4978557	689827	0.13856
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0041.R2.fastq.gz.filter_k20_s3_4	5196877	131603	0.0253235
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0084.R2.fastq.gz.filter_k20_s3_4	5074366	534386	0.105311
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0272_2.fastq.gz.filter_k20_s3_4	5148978	694097	0.134803
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1262.R2.fastq.gz.filter_k20_s3_4	5871026	662209	0.112793
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270985_1.fastq.gz.filter_k20_s3_4	5701831	2637316	0.462538
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1263.R1.fastq.gz.filter_k20_s3_4	6292074	901974	0.143351
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0076.R2.fastq.gz.filter_k20_s3_4	5104760	439535	0.086103
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0278_1.fastq.gz.filter_k20_s3_4	6036050	1283088	0.212571
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0217_2.fastq.gz.filter_k20_s3_4	4975373	715635	0.143835
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0019.R1.fastq.gz.filter_k20_s3_4	5659763	907283	0.160304
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0077.R2.fastq.gz.filter_k20_s3_4	5130902	434445	0.0846722
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0253_1.fastq.gz.filter_k20_s3_4	6111340	1306830	0.213837
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0445_1.fastq.gz.filter_k20_s3_4	5839392	120097	0.0205667
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0015.R1.fastq.gz.filter_k20_s3_4	5648690	992807	0.175759
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1282.R1.fastq.gz.filter_k20_s3_4	5993532	1318923	0.220058
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0316_2.fastq.gz.filter_k20_s3_4	5206924	3355086	0.644351
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0314_1.fastq.gz.filter_k20_s3_4	5824972	4456366	0.765045
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1274.R2.fastq.gz.filter_k20_s3_4	6520581	235561	0.0361258
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0292_1.fastq.gz.filter_k20_s3_4	5784122	3146971	0.544071
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0442_2.fastq.gz.filter_k20_s3_4	5177931	149706	0.0289123
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0438_2.fastq.gz.filter_k20_s3_4	5162251	213608	0.0413788
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0150_1.fastq.gz.filter_k20_s3_4	5409811	3697459	0.683473
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0625_2.fastq.gz.filter_k20_s3_4	5329051	79214	0.0148646
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271181_2.fastq.gz.filter_k20_s3_4	5968956	78874	0.013214
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0196_2.fastq.gz.filter_k20_s3_4	4890022	667339	0.13647
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270989_2.fastq.gz.filter_k20_s3_4	5009631	3100387	0.618885
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0221_2.fastq.gz.filter_k20_s3_4	4934448	626172	0.126898
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0031.R2.fastq.gz.filter_k20_s3_4	5076086	349045	0.0687626
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0038.R2.fastq.gz.filter_k20_s3_4	5038055	86134	0.0170967
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0497_2.fastq.gz.filter_k20_s3_4	5051669	72489	0.0143495
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0301_2.fastq.gz.filter_k20_s3_4	5191719	3330468	0.641496
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0491_2.fastq.gz.filter_k20_s3_4	5073371	213777	0.0421371
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271168_1.fastq.gz.filter_k20_s3_4	6103582	108791	0.0178241
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270979_2.fastq.gz.filter_k20_s3_4	4947239	2333562	0.47169
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0372_1.fastq.gz.filter_k20_s3_4	6087353	126857	0.0208394
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0291_1.fastq.gz.filter_k20_s3_4	5752951	3971446	0.690332
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0049.R1.fastq.gz.filter_k20_s3_4	5684318	269532	0.0474168
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0236_2.fastq.gz.filter_k20_s3_4	4713507	1903275	0.403792
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0067.R1.fastq.gz.filter_k20_s3_4	5607321	386812	0.0689834
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0683_1.fastq.gz.filter_k20_s3_4	5768891	200452	0.0347471
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271161_2.fastq.gz.filter_k20_s3_4	5670845	88264	0.0155645
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270988_2.fastq.gz.filter_k20_s3_4	4996320	2624171	0.525221
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0148_2.fastq.gz.filter_k20_s3_4	4942582	2390470	0.483648
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0740_1.fastq.gz.filter_k20_s3_4	5741257	105737	0.018417
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0229_1.fastq.gz.filter_k20_s3_4	5811914	961303	0.165402
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0054.R2.fastq.gz.filter_k20_s3_4	5160591	671919	0.130202
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270917_2.fastq.gz.filter_k20_s3_4	4899691	2345716	0.478748
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0035.R1.fastq.gz.filter_k20_s3_4	5530937	798359	0.144344
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL270980_1.fastq.gz.filter_k20_s3_4	5485926	3112124	0.567292
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0366_1.fastq.gz.filter_k20_s3_4	5738374	3451105	0.601408
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0326_2.fastq.gz.filter_k20_s3_4	5138623	3476205	0.676486
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCV72CCXY/5106-CEM-0113_2.fastq.gz.filter_k20_s3_4	4909858	2015000	0.410399
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0665_2.fastq.gz.filter_k20_s3_4	5052395	375454	0.0743121
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0322_2.fastq.gz.filter_k20_s3_4	5096193	26883	0.00527511
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0051.R2.fastq.gz.filter_k20_s3_4	4985091	715955	0.143619
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1254.R2.fastq.gz.filter_k20_s3_4	5493056	658486	0.119876
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0053.R2.fastq.gz.filter_k20_s3_4	5018977	723998	0.144252
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1250.R2.fastq.gz.filter_k20_s3_4	5629841	472534	0.0839338
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0277_2.fastq.gz.filter_k20_s3_4	4797726	638499	0.133084
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0293_2.fastq.gz.filter_k20_s3_4	5104836	3259983	0.638607
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0234_1.fastq.gz.filter_k20_s3_4	5833524	884558	0.151634
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271179_1.fastq.gz.filter_k20_s3_4	5952549	91737	0.0154114
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0059.R1.fastq.gz.filter_k20_s3_4	5526295	1192879	0.215855
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1299.R2.fastq.gz.filter_k20_s3_4	5320987	776833	0.145994
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1267.R2.fastq.gz.filter_k20_s3_4	5571878	616913	0.110719
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-0069.R2.fastq.gz.filter_k20_s3_4	4945394	230214	0.0465512
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H3KHWCCXY/4890-CEM-0222_1.fastq.gz.filter_k20_s3_4	5721220	1049790	0.183491
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0677_2.fastq.gz.filter_k20_s3_4	4696669	2875856	0.612318
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271117_1.fastq.gz.filter_k20_s3_4	6667410	76465	0.0114685
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0351_2.fastq.gz.filter_k20_s3_4	5085516	3115749	0.612671
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCCGHCCXY/5106-CEM-0634_2.fastq.gz.filter_k20_s3_4	4902251	40787	0.00832006
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0377_2.fastq.gz.filter_k20_s3_4	5184368	3102134	0.598363
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2016/haib17CEM4890/H75CGCCXY/4890-CEM-0341_1.fastq.gz.filter_k20_s3_4	5593002	4180273	0.747411
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17CEM5106/HCY5HCCXY/SL271099_2.fastq.gz.filter_k20_s3_4	5484538	225859	0.041181
/cluster/work/grlab/projects/metagenome/benchmark_metasub/csd_2017/haib17DB4959/H3MGVCCXY/4959-DB-1252.R2.fastq.gz.filter_k20_s3_4	5075851	1066777	0.210167
